Year,Month,UF,Zonas,Conf,Low,High
2019,12,TO,TO_NORTE,80,0.0,2.1100198576492457
2019,12,TO,TO_NORTE,85,0.0,2.667749141307697
2019,12,TO,TO_NORTE,90,0.0,3.599628998792665
2019,12,TO,TO_NORTE,95,0.0,5.654507043350749
2019,12,TO,TO_SUL,70,0.0,5.8268557503307195
2019,12,TO,TO_SUL,75,0.0,6.943114696172815
2019,12,TO,TO_SUL,80,0.0,8.465345083850567
2019,12,TO,TO_SUL,85,0.0,10.70294054174242
2019,12,TO,TO_SUL,90,0.0,14.441618422759356
2019,12,TO,TO_SUL,95,0.0,22.68573597897617
