Year,Month,UF,Zonas,Conf,Low,High
2019,10,MT,MT_NORDESTE_SUL,80,0.0,0.14937927604480247
2019,10,MT,MT_NORDESTE_SUL,85,0.0,0.18620103942354685
2019,10,MT,MT_NORDESTE_SUL,90,0.0,0.24436236300465658
2019,10,MT,MT_NORDESTE_SUL,95,0.0,0.3625737209032326
2019,10,MT,MT_NORTE,70,0.0,0.2809254357435275
2019,10,MT,MT_NORTE,75,0.0,0.33519110443534367
2019,10,MT,MT_NORTE,80,0.0,0.4064555809203868
2019,10,MT,MT_NORTE,85,0.0,0.5066462607850541
2019,10,MT,MT_NORTE,90,0.0,0.6649011083729374
2019,10,MT,MT_NORTE,95,0.0,0.9865499168170404
2019,10,MT,MT_OESTE,70,0.0,0.37315956837273967
2019,10,MT,MT_OESTE,75,0.0,0.4452418753838547
2019,10,MT,MT_OESTE,80,0.0,0.5399040807305652
2019,10,MT,MT_OESTE,85,0.0,0.6729896119652783
2019,10,MT,MT_OESTE,90,0.0,0.8832030818224619
2019,10,MT,MT_OESTE,95,0.0,1.3104564211611833
2019,10,MT,MT_SUDESTE,70,0.0,0.4726906983595819
2019,10,MT,MT_SUDESTE,75,0.0,0.563999186546114
2019,10,MT,MT_SUDESTE,80,0.0,0.6839102051720631
2019,10,MT,MT_SUDESTE,85,0.0,0.8524930261224158
2019,10,MT,MT_SUDESTE,90,0.0,1.1187757649107963
2019,10,MT,MT_SUDESTE,95,0.0,1.6599884161880434
2019,10,PR,PR,70,0.0,4.53326901762177
2019,10,PR,PR,75,0.0,5.49985879318149
2019,10,PR,PR,80,0.0,6.80492428943291
2019,10,PR,PR,85,0.0,8.70084384763018
2019,10,PR,PR,90,0.0,11.8219102215505
2019,10,PR,PR,95,0.0,18.5572305711889
2019,11,GO,GO_LESTE,70,0.0,0.7535853759921591
2019,11,GO,GO_LESTE,75,0.0,0.8967676999588069
2019,11,GO,GO_LESTE,80,0.0,1.083967464111081
2019,11,GO,GO_LESTE,85,0.0,1.3457715264579801
2019,11,GO,GO_LESTE,90,0.0,1.7565687353102015
2019,11,GO,GO_LESTE,95,0.0,2.5835282155621306
2019,11,GO,GO_NOROESTE,70,0.0,0.11156625045661588
2019,11,GO,GO_NOROESTE,75,0.0,0.13276400126964324
2019,11,GO,GO_NOROESTE,80,0.0,0.16047841351568096
2019,11,GO,GO_NOROESTE,85,0.0,0.19923778772978135
2019,11,GO,GO_NOROESTE,90,0.0,0.26005518911491987
2019,11,GO,GO_NOROESTE,95,0.0,0.3824842746976788
2019,11,GO,GO_SUDOESTE,70,0.0,2.2671380920935844
2019,11,GO,GO_SUDOESTE,75,0.0,2.697897646512869
2019,11,GO,GO_SUDOESTE,80,0.0,3.2610822964031176
2019,11,GO,GO_SUDOESTE,85,0.0,4.048711649785997
2019,11,GO,GO_SUDOESTE,90,0.0,5.284582235900298
2019,11,GO,GO_SUDOESTE,95,0.0,7.772464031415088
2019,11,MS,MS_NORTE,70,0.0,0.7560399876798423
2019,11,MS,MS_NORTE,75,0.0,0.9140735984038075
2019,11,MS,MS_NORTE,80,0.0,1.128447946263754
2019,11,MS,MS_NORTE,85,0.0,1.4416063871621065
2019,11,MS,MS_NORTE,90,0.0,1.9607416106538884
2019,11,MS,MS_NORTE,95,0.0,3.092462679363465
2019,11,MS,MS_SUL,70,0.0,3.4852962183665572
2019,11,MS,MS_SUL,75,0.0,4.213821104360143
2019,11,MS,MS_SUL,80,0.0,5.2020732022471465
2019,11,MS,MS_SUL,85,0.0,6.645713681055772
2019,11,MS,MS_SUL,90,0.0,9.038894016409913
2019,11,MS,MS_SUL,95,0.0,14.256056104785534
2019,11,MT,MT_MÉDIO NORTE,70,0.0,1.057814276383301
2019,11,MT,MT_MÉDIO NORTE,75,0.0,1.2622585331387388
2019,11,MT,MT_MÉDIO NORTE,80,0.0,1.5307452813771723
2019,11,MT,MT_MÉDIO NORTE,85,0.0,1.9082106212973855
2019,11,MT,MT_MÉDIO NORTE,90,0.0,2.5044309475739364
2019,11,MT,MT_MÉDIO NORTE,95,0.0,3.716233053101922
2019,11,MT,MT_NORDESTE,70,0.0,0.17341118944452116
2019,11,MT,MT_NORDESTE,75,0.0,0.20692645061142104
2019,11,MT,MT_NORDESTE,80,0.0,0.2509404211179487
2019,11,MT,MT_NORDESTE,85,0.0,0.31281963283878417
2019,11,MT,MT_NORDESTE,90,0.0,0.4105601136196969
2019,11,MT,MT_NORDESTE,95,0.0,0.6092150658003938
2019,11,MT,MT_NORDESTE_SUL,70,0.0,0.10307812569374719
2019,11,MT,MT_NORDESTE_SUL,75,0.0,0.12300008294625608
2019,11,MT,MT_NORDESTE_SUL,80,0.0,0.14916262527518812
2019,11,MT,MT_NORDESTE_SUL,85,0.0,0.18594452605115214
2019,11,MT,MT_NORDESTE_SUL,90,0.0,0.2440428851914972
2019,11,MT,MT_NORDESTE_SUL,95,0.0,0.36212626952303906
2019,11,MT,MT_NORTE,70,0.0,0.28047183363287176
2019,11,MT,MT_NORTE,75,0.0,0.33467875525238083
2019,11,MT,MT_NORTE,80,0.0,0.4058660820504496
2019,11,MT,MT_NORTE,85,0.0,0.5059482972217599
2019,11,MT,MT_NORTE,90,0.0,0.6640318208547683
2019,11,MT,MT_NORTE,95,0.0,0.9853324178741775
2019,11,MT,MT_OESTE,70,0.0,0.3725570384972328
2019,11,MT,MT_OESTE,75,0.0,0.44456131045222247
2019,11,MT,MT_OESTE,80,0.0,0.5391210361362594
2019,11,MT,MT_OESTE,85,0.0,0.6720624912817081
2019,11,MT,MT_OESTE,90,0.0,0.8820483876801775
2019,11,MT,MT_OESTE,95,0.0,1.3088391899595637
2019,11,MT,MT_SUDESTE,70,0.0,0.47192745847033596
2019,11,MT,MT_SUDESTE,75,0.0,0.5631370976702609
2019,11,MT,MT_SUDESTE,80,0.0,0.6829183027059327
2019,11,MT,MT_SUDESTE,85,0.0,0.8513186188164704
2019,11,MT,MT_SUDESTE,90,0.0,1.117313084527473
2019,11,MT,MT_SUDESTE,95,0.0,1.657939828369604
2019,11,PR,PR,70,0.0,4.5469958721655
2019,11,PR,PR,75,0.0,5.5157668448494
2019,11,PR,PR,80,0.0,6.82377733925749
2019,11,PR,PR,85,0.0,8.723975211164019
2019,11,PR,PR,90,0.0,11.85208455323
2019,11,PR,PR,95,0.0,18.6026037615243
2019,12,GO,GO_LESTE,70,0.0,0.7535929482735914
2019,12,GO,GO_LESTE,75,0.0,0.8967762177570308
2019,12,GO,GO_LESTE,80,0.0,1.083977218099045
2019,12,GO,GO_LESTE,85,0.0,1.3457830092915841
2019,12,GO,GO_LESTE,90,0.0,1.7565829308785033
2019,12,GO,GO_LESTE,95,0.0,2.5835478720284852
2019,12,GO,GO_NOROESTE,70,0.0,0.11156737151213753
2019,12,GO,GO_NOROESTE,75,0.0,0.13276526230633565
2019,12,GO,GO_NOROESTE,80,0.0,0.16047985756687785
2019,12,GO,GO_NOROESTE,85,0.0,0.19923948773183903
2019,12,GO,GO_NOROESTE,90,0.0,0.26005729072991796
2019,12,GO,GO_NOROESTE,95,0.0,0.3824871847836734
2019,12,GO,GO_SUDOESTE,70,0.0,2.267160873066021
2019,12,GO,GO_SUDOESTE,75,0.0,2.6979232720430733
2019,12,GO,GO_SUDOESTE,80,0.0,3.261111640971587
2019,12,GO,GO_SUDOESTE,85,0.0,4.048746195532636
2019,12,GO,GO_SUDOESTE,90,0.0,5.284624942824638
2019,12,GO,GO_SUDOESTE,95,0.0,7.772523167280841
2019,12,MS,MS_NORTE,70,0.0,0.7431633023992115
2019,12,MS,MS_NORTE,75,0.0,0.8990859748013139
2019,12,MS,MS_NORTE,80,0.0,1.1105968113863574
2019,12,MS,MS_NORTE,85,0.0,1.4195722297575484
2019,12,MS,MS_NORTE,90,0.0,1.9317730901573373
2019,12,MS,MS_NORTE,95,0.0,3.048377163421122
2019,12,MS,MS_SUL,70,0.0,3.4259355188731284
2019,12,MS,MS_SUL,75,0.0,4.144729113572226
2019,12,MS,MS_SUL,80,0.0,5.1197806067553735
2019,12,MS,MS_SUL,85,0.0,6.544137617979171
2019,12,MS,MS_SUL,90,0.0,8.905350980877964
2019,12,MS,MS_SUL,95,0.0,14.052824682503076
2019,12,MT,MT_MÉDIO NORTE,70,0.0,1.0584041733505742
2019,12,MT,MT_MÉDIO NORTE,75,0.0,1.2629248290445885
2019,12,MT,MT_MÉDIO NORTE,80,0.0,1.5315119083117
2019,12,MT,MT_MÉDIO NORTE,85,0.0,1.909118303558076
2019,12,MT,MT_MÉDIO NORTE,90,0.0,2.505561431887412
2019,12,MT,MT_MÉDIO NORTE,95,0.0,3.717816376717889
2019,12,MT,MT_NORDESTE,70,0.0,0.17350789331497216
2019,12,MT,MT_NORDESTE,75,0.0,0.20703567882674676
2019,12,MT,MT_NORDESTE,80,0.0,0.2510660969492781
2019,12,MT,MT_NORDESTE,85,0.0,0.31296843236246064
2019,12,MT,MT_NORDESTE,90,0.0,0.41074543786217027
2019,12,MT,MT_NORDESTE,95,0.0,0.6094746255715657
2019,12,MT,MT_NORDESTE_SUL,70,0.0,0.10313560787667524
2019,12,MT,MT_NORDESTE_SUL,75,0.0,0.12306500978139696
2019,12,MT,MT_NORDESTE_SUL,80,0.0,0.14923732881179344
2019,12,MT,MT_NORDESTE_SUL,85,0.0,0.18603297464581217
2019,12,MT,MT_NORDESTE_SUL,90,0.0,0.24415304460866605
2019,12,MT,MT_NORDESTE_SUL,95,0.0,0.3622805556149782
2019,12,MT,MT_NORTE,70,0.0,0.28062824056342606
2019,12,MT,MT_NORTE,75,0.0,0.33485541881103
2019,12,MT,MT_NORTE,80,0.0,0.4060693476584488
2019,12,MT,MT_NORTE,85,0.0,0.5061889626331612
2019,12,MT,MT_NORTE,90,0.0,0.664331560625135
2019,12,MT,MT_NORTE,95,0.0,0.9857522247228077
2019,12,MT,MT_OESTE,70,0.0,0.37276479733737367
2019,12,MT,MT_OESTE,75,0.0,0.4447959766266051
2019,12,MT,MT_OESTE,80,0.0,0.5393910384105115
2019,12,MT,MT_OESTE,85,0.0,0.6723821725551501
2019,12,MT,MT_OESTE,90,0.0,0.8824465387519668
2019,12,MT,MT_OESTE,95,0.0,1.309396828829181
2019,12,MT,MT_SUDESTE,70,0.0,0.47219063186734894
2019,12,MT,MT_SUDESTE,75,0.0,0.5634343552706328
2019,12,MT,MT_SUDESTE,80,0.0,0.6832603214410583
2019,12,MT,MT_SUDESTE,85,0.0,0.8517235672010308
2019,12,MT,MT_SUDESTE,90,0.0,1.1178174325976498
2019,12,MT,MT_SUDESTE,95,0.0,1.658646203682078
2019,12,PR,PR,70,0.0,4.40360006703904
2019,12,PR,PR,75,0.0,5.34958544694458
2019,12,PR,PR,80,0.0,6.6268314001806505
2019,12,PR,PR,85,0.0,8.48233642297382
2019,12,PR,PR,90,0.0,11.536872312031601
2019,12,PR,PR,95,0.0,18.128618615212396
